#id	month	rating	games
13308300	2019-01	2318	8
409200	2019-01	2505	9
2076438	2019-01	2195	3
12593273	2019-01	1624	4
12506028	2019-01	2220	3
1200305	2019-01	2288	8
36051462	2019-01	1857	2
14540100	2019-01	2215	8
12558486	2019-01	2375	12
5045207	2019-01	2544	9
13300946	2019-01	2226	9
605352	2019-01	2191	9
108359	2019-01	2251	8
791903	2019-01	1822	2
24660256	2019-01	2295	2
4606884	2019-01	2275	1
1300580	2019-01	2183	1
1332970	2019-01	2204	1
600571	2019-01	2255	14
207535	2019-01	2223	1
1009435	2019-01	2356	1
4623509	2019-01	2180	1
2281406	2019-01	2222	2
14121379	2019-01	2404	9
2292947	2019-01	2249	2
32080190	2019-01	2318	8
4630629	2019-01	2429	2
13621831	2019-01	1412	7
607231	2019-01	2168	3
36033561	2019-01	2188	7
805610	2019-01	2216	5
5000572	2019-01	2339	13
4195752	2019-01	2455	8
34101257	2019-01	2236	9
622451	2019-01	2086	3
1539531	2019-01	2029	15
14603373	2019-01	2323	10
25883097	2019-01	1032	2
24629596	2019-01	2327	1
701866	2019-01	2230	1
100234	2019-01	2397	8
712779	2019-01	2615	11
2802112	2019-01	2171	9
4100484	2019-01	2453	2
4603702	2019-01	2250	1
1700995	2019-01	2269	1
2816776	2019-01	2372	11
381420	2019-01	2148	4
374504	2019-01	1885	3
14300010	2019-01	2177	8
1407767	2019-01	2546	1
351660	2019-01	2169	3
371807	2019-01	2086	10
13700715	2019-01	2288	9
711985	2019-01	2195	1
603694	2019-01	2331	2
208078	2019-01	2428	2
800090	2019-01	2448	11
1012312	2019-01	2204	2
1633260	2019-01	2186	1
4635868	2019-01	2185	1
4116615	2019-01	2397	9
5819156	2019-01	1908	7
4696255	2019-01	2203	1
34507833	2019-01	2022	8
5001315	2019-01	2198	13
16208188	2019-01	2192	2
600393	2019-01	2215	2
4619951	2019-01	2221	1
415022	2019-01	2186	1
12505269	2019-01	2464	6
54133181	2019-01	1774	8
24173770	2019-01	2141	4
14114224	2019-01	2477	9
11608528	2019-01	1992	10
1137840	2019-01	2278	10
14603098	2019-01	2253	9
775029	2019-01	2212	9
54587867	2019-01	1225	6
2218151	2019-01	2271	9
32066171	2019-01	2111	6
22245006	2019-01	2304	9
54509947	2019-01	1488	6
3500357	2019-01	2364	10
3507904	2019-01	2483	7
2202107	2019-01	2201	9
24575526	2019-01	1562	17
2252392	2019-01	2161	3
3506649	2019-01	2376	9
22274960	2019-01	2193	10
3518396	2019-01	2117	10
114669	2019-01	2340	9
5201381	2019-01	2460	8
720852	2019-01	2531	5
4303962	2019-01	2247	9
3222500	2019-01	2343	9
8602425	2019-01	2360	13
5102987	2019-01	2143	7
34424172	2019-01	2221	9
3813070	2019-01	2126	9
6500170	2019-01	2455	7
2252562	2019-01	2128	3
24596256	2019-01	1356	3
2222744	2019-01	2177	7
3503763	2019-01	2184	9
24524131	2019-01	2079	9
3530183	2019-01	1500	9
22223860	2019-01	2198	1
24589918	2019-01	2002	10
4431073	2019-01	2189	6
3507629	2019-01	2150	16
3507777	2019-01	2467	4
3520340	2019-01	2197	13
3531120	2019-01	1495	5
2212420	2019-01	2351	9
3503321	2019-01	2562	9
3507548	2019-01	2529	9
2266571	2019-01	2170	9
200280	2019-01	2148	20
201006	2019-01	2222	1
200468	2019-01	2182	1
208671	2019-01	2263	2
763411	2019-01	2160	5
24112798	2019-01	2603	10
2602431	2019-01	2189	5
406465	2019-01	2481	9
2813416	2019-01	2447	1
2813394	2019-01	2163	1
14142716	2019-01	1976	9
34356924	2019-01	2288	9
2821273	2019-01	2081	2
2815532	2019-01	2382	10
2072505	2019-01	2286	6
616788	2019-01	2223	2
14600722	2019-01	2406	8
4651898	2019-01	2276	2
4605110	2019-01	2179	1
4224256	2019-01	2359	9
25983504	2019-01	1186	8
2820200	2019-01	1797	2
621838	2019-01	2438	3
801879	2019-01	2149	5
1101463	2019-01	2374	2
1101684	2019-01	2374	11
4610830	2019-01	2201	1
1122517	2019-01	2201	1
4108752	2019-01	2323	11
24138290	2019-01	2181	6
4680804	2019-01	2570	2
4606892	2019-01	2237	2
4645715	2019-01	2340	1
408131	2019-01	2191	4
4636279	2019-01	2167	9
1744780	2019-01	1908	2
3800024	2019-01	2641	11
681806	2019-01	2289	1
682438	2019-01	2331	1
1710400	2019-01	2682	1
1709771	2019-01	2288	2
2400294	2019-01	2219	11
13702505	2019-01	2165	10
34189030	2019-01	2088	4
204617	2019-01	2114	2
2800039	2019-01	2525	9
405817	2019-01	2420	2
204625	2019-01	2193	1
304638	2019-01	2248	8
14629461	2019-01	1928	8
24636428	2019-01	2207	1
2300699	2019-01	2444	6
12945188	2019-01	2302	1
20696450	2019-01	2206	10
14561824	2019-01	1757	8
1200186	2019-01	2491	9
675768	2019-01	2132	8
24661490	2019-01	2353	1
4130804	2019-01	2541	1
24153079	2019-01	2216	9
24159565	2019-01	2380	5
600474	2019-01	2206	3
740080	2019-01	2281	1
12916986	2019-01	2314	1
4610717	2019-01	2320	1
14117517	2019-01	2407	1
4136730	2019-01	2409	9
14102188	2019-01	2466	9
4200039	2019-01	2413	9
1019945	2019-01	2302	2
1605607	2019-01	2322	2
24600938	2019-01	2257	1
1004140	2019-01	2121	2
619523	2019-01	2183	2
811394	2019-01	2219	15
24626392	2019-01	2210	1
1000330	2019-01	2371	1
4606906	2019-01	2269	1
2808684	2019-01	2198	9
700053	2019-01	2434	1
1411101	2019-01	2232	1
924547	2019-01	2363	1
14905906	2019-01	2177	1
4601068	2019-01	2319	1
2800020	2019-01	2427	9
24640352	2019-01	2207	1
4656563	2019-01	2223	1
1733230	2019-01	2155	1
14602326	2019-01	2275	5
1057472	2019-01	1944	1
1701320	2019-01	2257	7
4105290	2019-01	2186	11
14174286	2019-01	1849	9
1194593	2019-01	1838	2
1270337	2019-01	2368	9
4600231	2019-01	2370	1
1628704	2019-01	2267	1
8603995	2019-01	2226	9
8602611	2019-01	2326	9
603244	2019-01	2274	1
2200589	2019-01	2362	19
810347	2019-01	2180	5
4141202	2019-01	2344	9
872342	2019-01	2170	7
604089	2019-01	2214	1
4602960	2019-01	2187	1
2201089	2019-01	2304	5
32096542	2019-01	2341	2
1303244	2019-01	2129	1
633550	2019-01	2297	2
611123	2019-01	2462	3
641464	2019-01	2218	2
32004478	2019-01	2217	7
8400016	2019-01	2194	6
24558885	2019-01	1968	2
657883	2019-01	2418	2
1901486	2019-01	2145	14
1401637	2019-01	2168	2
2262584	2019-01	2107	9
46616543	2019-01	2497	19
201820	2019-01	2399	1
6377076	2019-01	2179	6
34165638	2019-01	2187	9
13400061	2019-01	2322	9
13400231	2019-01	2342	9
34135593	2019-01	2053	9
13400363	2019-01	2533	2
1500945	2019-01	2341	8
1188062	2019-01	2475	9
7100035	2019-01	2271	18
4901045	2019-01	2481	7
6381383	2019-01	2255	15
24695653	2019-01	2368	7
4167570	2019-01	2501	4
30952719	2019-01	1509	2
16245199	2019-01	1558	3
8604002	2019-01	2359	9
5010608	2019-01	2581	13
13417304	2019-01	1838	9
5014433	2019-01	2222	12
5033861	2019-01	2371	19
24166235	2019-01	2231	9
13401378	2019-01	2664	9
34270140	2019-01	1603	7
4149351	2019-01	2419	6
4625498	2019-01	2643	2
24633143	2019-01	2146	1
4632150	2019-01	2287	2
30945968	2019-01	1556	4
4600177	2019-01	2416	2
4655729	2019-01	2324	2
600369	2019-01	2129	2
13601440	2019-01	2321	9
775320	2019-01	1759	2
14943204	2019-01	2017	3
700967	2019-01	2305	1
731927	2019-01	2263	1
24680931	2019-01	2348	2
1505963	2019-01	2182	1
1303430	2019-01	2174	1
1629514	2019-01	2089	1
360392	2019-01	2141	3
4658906	2019-01	2255	1
1017292	2019-01	2280	2
1021133	2019-01	2375	1
300160	2019-01	2444	3
306118	2019-01	2165	3
24524689	2019-01	1882	5
4604393	2019-01	2226	12
1028081	2019-01	2306	1
1270968	2019-01	2372	2
301663	2019-01	2147	2
4202813	2019-01	2229	11
24608939	2019-01	2094	1
2012618	2019-01	2174	12
14900866	2019-01	2295	2
607371	2019-01	2205	2
1506650	2019-01	2199	1
1407341	2019-01	2369	1
4627040	2019-01	2259	2
4677749	2019-01	2170	2
24619094	2019-01	2341	2
717754	2019-01	2396	5
377007	2019-01	1986	3
726400	2019-01	2257	1
700266	2019-01	2363	1
1464981	2019-01	1746	7
1045946	2019-01	2282	1
4201809	2019-01	2549	10
14000679	2019-01	2143	8
502774	2019-01	2214	1
501530	2019-01	2161	2
321699	2019-01	2223	2
4802136	2019-01	2174	3
209317	2019-01	2280	2
9000011	2019-01	2584	9
1006258	2019-01	2130	1
12563285	2019-01	2221	5
1700391	2019-01	2196	1
4619358	2019-01	2342	1
24668125	2019-01	2237	1
13001817	2019-01	2050	9
2629631	2019-01	1427	5
1054430	2019-01	2190	4
7900805	2019-01	2182	2
731676	2019-01	2393	1
1600133	2019-01	2270	1
1601008	2019-01	2326	8
24692239	2019-01	2292	6
24692514	2019-01	2206	6
1403176	2019-01	2281	1
1402528	2019-01	2198	1
1401610	2019-01	2403	1
1400258	2019-01	2356	1
1400681	2019-01	2258	5
1400266	2019-01	2590	2
1622080	2019-01	2136	8
700622	2019-01	2215	13
1501640	2019-01	2220	1
1500414	2019-01	2209	11
615811	2019-01	2226	2
24621382	2019-01	2399	4
4668685	2019-01	2167	1
415820	2019-01	2450	4
5015189	2019-01	2233	9
5015197	2019-01	2471	5
5007003	2019-01	2730	6
5081483	2019-01	2430	8
14933080	2019-01	2290	12
14919400	2019-01	2289	3
606260	2019-01	2205	4
7700156	2019-01	2185	4
5078776	2019-01	2481	8
46616551	2019-01	1961	18
5048257	2019-01	2066	8
25059009	2019-01	2275	24
25008986	2019-01	1788	11
25638815	2019-01	1657	10
12932116	2019-01	2205	2
503134	2019-01	2154	1
501417	2019-01	2239	2
1400690	2019-01	2193	12
13300873	2019-01	2476	9
13303635	2019-01	2542	19
26042410	2019-01	2331	10
26042428	2019-01	2116	3
10200053	2019-01	2120	7
1303309	2019-01	2264	2
9300481	2019-01	2311	2
10600299	2019-01	2320	1
45180482	2019-01	1829	3
622303	2019-01	2130	2
733610	2019-01	2273	2
4610776	2019-01	2404	2
1414291	2019-01	2321	1
1405420	2019-01	2158	2
4604016	2019-01	2153	11
600113	2019-01	2528	4
12976504	2019-01	1995	1
1547887	2019-01	1321	1
1500104	2019-01	2221	5
24608238	2019-01	2276	1
300110	2019-01	2332	3
4617495	2019-01	2471	3
601632	2019-01	2157	9
202282	2019-01	2334	1
704814	2019-01	2290	10
500372	2019-01	2162	1
760293	2019-01	2381	1
361097	2019-01	2356	1
1039849	2019-01	2173	1
319783	2019-01	2390	2
4626141	2019-01	2280	1
412686	2019-01	2569	12
13304240	2019-01	2374	3
2088215	2019-01	2265	8
12901750	2019-01	2222	2
4632842	2019-01	2291	1
400084	2019-01	2435	9
1115120	2019-01	2550	2
24693928	2019-01	2249	1
4600320	2019-01	2335	9
4622928	2019-01	2211	1
1700090	2019-01	2492	9
3500837	2019-01	2196	8
1001000	2019-01	2211	1
733636	2019-01	2176	1
2500990	2019-01	2358	1
24668389	2019-01	2405	1
4643330	2019-01	2366	1
4608577	2019-01	2201	2
24624632	2019-01	2605	2
1600788	2019-01	2241	1
2309998	2019-01	2392	1
4618866	2019-01	2232	1
4656687	2019-01	2194	1
34147192	2019-01	2051	8
12900460	2019-01	2304	10
4601556	2019-01	2516	1
24621390	2019-01	2163	1
1706063	2019-01	2268	7
4662008	2019-01	2186	2
4614852	2019-01	2212	2
623369	2019-01	2348	3
24659622	2019-01	2178	2
1271899	2019-01	2226	1
4675622	2019-01	2339	1
246387	2019-01	1833	1
500496	2019-01	2247	1
1700600	2019-01	2301	1
12932736	2019-01	2125	1
608289	2019-01	2151	1
1600516	2019-01	2255	3
4695429	2019-01	2207	2
24606642	2019-01	2145	1
1010522	2019-01	2237	1
5084580	2019-01	2035	10
32096585	2019-01	2489	10
1010328	2019-01	2200	1
1000713	2019-01	2417	2
1032216	2019-01	2215	1
7900171	2019-01	2282	10
4601750	2019-01	2385	1
4640993	2019-01	2211	2
4626605	2019-01	2428	8
1703560	2019-01	2262	1
3409350	2019-01	2504	10
200980	2019-01	2162	1
500429	2019-01	2289	2
716855	2019-01	2601	2
621544	2019-01	2244	3
600202	2019-01	2240	2
4603737	2019-01	2208	13
1607812	2019-01	2200	1
2839135	2019-01	1948	12
14301938	2019-01	2185	5
14634058	2019-01	1902	9
309133	2019-01	2184	1
54586470	2019-01	1297	7
263036	2019-01	2285	3
4601882	2019-01	2252	1
3526216	2019-01	2065	8
3509915	2019-01	2434	21
5100011	2019-01	2533	9
3900452	2019-01	2152	6
2272555	2019-01	2266	20
2285622	2019-01	2132	19
3524531	2019-01	1993	8
22241280	2019-01	2261	2
22298851	2019-01	2091	11
3408230	2019-01	2226	7
2209403	2019-01	2229	2
4404017	2019-01	2385	8
3500373	2019-01	2437	1
4403266	2019-01	2336	9
4600088	2019-01	2491	4
10600183	2019-01	2441	4
24656666	2019-01	2334	4
12952060	2019-01	2166	7
605360	2019-01	2316	2
24681865	2019-01	2219	2
4600401	2019-01	2342	1
4600118	2019-01	2542	2
2264498	2019-01	2225	2
2227053	2019-01	2107	9
1602918	2019-01	2218	1
3819400	2019-01	2155	9
12978302	2019-01	2163	1
432407	2019-01	2179	8
1700812	2019-01	2549	9
4695437	2019-01	2363	1
1046713	2019-01	2136	1
24642860	2019-01	2219	1
26071509	2019-01	2268	4
403938	2019-01	2363	2
1605038	2019-01	2158	1
24614734	2019-01	2373	2
24600881	2019-01	2460	2
1401351	2019-01	2200	1
617997	2019-01	2200	1
4658930	2019-01	2248	1
1700502	2019-01	2325	1
1501054	2019-01	2277	1
312916	2019-01	2142	2
23707224	2019-01	1692	3
308668	2019-01	2105	2
14198339	2019-01	1234	8
12400149	2019-01	2446	1
12401102	2019-01	2301	9
12907634	2019-01	2217	5
4615484	2019-01	2416	1
1302981	2019-01	2332	1
24668842	2019-01	2367	4
24606766	2019-01	2250	1
24647098	2019-01	2275	1
1000454	2019-01	2352	1
1602632	2019-01	2176	2
4617770	2019-01	2201	1
4615182	2019-01	2283	2
4681398	2019-01	2169	1
4602730	2019-01	2243	1
4604075	2019-01	2223	1
1602357	2019-01	2180	3
100340	2019-01	2454	11
4618130	2019-01	2272	2
4601297	2019-01	2436	1
12954535	2019-01	2102	2
24605735	2019-01	2255	1
2822776	2019-01	2055	10
4620356	2019-01	2355	2
1604708	2019-01	2149	1
1008668	2019-01	2207	1
4641841	2019-01	2194	1
12976440	2019-01	2210	2
1617273	2019-01	2251	1
1016261	2019-01	2236	1
1724851	2019-01	2127	1
1400100	2019-01	2374	2
1400720	2019-01	2097	9
22549986	2019-01	1737	7
501239	2019-01	2213	7
307009	2019-01	2302	2
12967084	2019-01	2114	1
360937	2019-01	2368	5
360945	2019-01	2258	1
416835	2019-01	2257	5
1513672	2019-01	2002	1
14947781	2019-01	2061	5
1400452	2019-01	2232	2
500933	2019-01	2296	1
1400347	2019-01	2307	1
1701428	2019-01	2191	1
12956376	2019-01	2246	1
14933721	2019-01	2290	4
4604059	2019-01	2264	1
4602293	2019-01	2274	1
20605544	2019-01	2169	1
1025325	2019-01	2213	1
4692527	2019-01	2210	1
701459	2019-01	2213	1
24606812	2019-01	2358	1
1005669	2019-01	2322	2
303330	2019-01	2217	3
367095	2019-01	2233	2
304450	2019-01	2325	1
2221470	2019-01	2165	1
24573027	2019-01	1573	8
4600029	2019-01	2419	1
424269	2019-01	2388	5
708003	2019-01	2508	1
707147	2019-01	2268	1
700118	2019-01	2509	5
719382	2019-01	2205	1
704890	2019-01	2371	1
1642561	2019-01	2417	2
716138	2019-01	2139	1
700223	2019-01	2313	1
700061	2019-01	2488	3
718076	2019-01	2181	1
14900912	2019-01	2204	2
700843	2019-01	2428	2
701114	2019-01	2234	1
700185	2019-01	2323	2
700886	2019-01	2295	1
723070	2019-01	2379	1
10200649	2019-01	2439	5
12506850	2019-01	2285	3
12505323	2019-01	2323	7
1028103	2019-01	2282	1
649708	2019-01	2309	2
16204174	2019-01	1969	5
316377	2019-01	2181	2
405094	2019-01	2423	2
1401505	2019-01	2314	2
1005812	2019-01	2167	2
13300865	2019-01	2461	1
13304291	2019-01	2259	2
410608	2019-01	2685	6
1416316	2019-01	2176	1
14908042	2019-01	2398	5
300071	2019-01	2563	4
701467	2019-01	2054	1
393479	2019-01	2071	1
312169	2019-01	2211	2
339342	2019-01	2268	3
14500426	2019-01	2349	6
14613441	2019-01	2085	8
1203100	2019-01	2233	10
14922967	2019-01	2210	3
8615446	2019-01	2097	5
2618150	2019-01	2336	7
8602689	2019-01	2441	2
8610134	2019-01	2351	9
12923583	2019-01	2119	1
4667174	2019-01	2266	1
302023	2019-01	2253	2
2268795	2019-01	2459	21
200441	2019-01	2099	1
209350	2019-01	2158	2
1301497	2019-01	2212	1
4665031	2019-01	2245	1
730165	2019-01	2423	1
34107061	2019-01	1578	7
1003291	2019-01	2139	1
1600370	2019-01	2134	1
1408135	2019-01	2177	1
2021030	2019-01	2520	9
403512	2019-01	2417	7
361895	2019-01	2257	3
631698	2019-01	2154	3
500321	2019-01	2198	1
24604747	2019-01	2585	2
384054	2019-01	2216	4
1300180	2019-01	2247	4
10600680	2019-01	2218	2
30909090	2019-01	2149	1
652091	2019-01	2259	1
504289	2019-01	2235	1
1223976	2019-01	2112	8
13901079	2019-01	2166	9
2207532	2019-01	2283	9
5105048	2019-01	2423	7
4175190	2019-01	2108	8
10601201	2019-01	2326	1
13410229	2019-01	2371	8
4901134	2019-01	2505	2
13703404	2019-01	2309	10
54507669	2019-01	1585	17
3204731	2019-01	2431	9
4100972	2019-01	2544	2
10202595	2019-01	2109	19
45015775	2019-01	1920	17
4200276	2019-01	2059	7
1219502	2019-01	2334	9
2818434	2019-01	2088	2
2817276	2019-01	2360	11
901091	2019-01	2301	2
958409	2019-01	2199	9
900346	2019-01	2411	10
14103648	2019-01	2372	1
14110180	2019-01	2298	8
4152280	2019-01	2241	9
4615840	2019-01	2467	1
13416197	2019-01	2148	16
4166337	2019-01	2200	9
1016270	2019-01	2187	1
4162722	2019-01	2692	14
911925	2019-01	2630	11
3512134	2019-01	2186	1
1522965	2019-01	2297	10
24526371	2019-01	2055	2
25002767	2019-01	2456	9
2900033	2019-01	2421	7
501654	2019-01	2264	1
4229274	2019-01	2401	9
34134031	2019-01	2255	9
204684	2019-01	2187	16
1200089	2019-01	2426	9
1202952	2019-01	2320	7
1202499	2019-01	2285	9
13900200	2019-01	2602	8
2906503	2019-01	2198	1
44523793	2019-01	1276	5
2009870	2019-01	2339	3
2200597	2019-01	2428	7
5903076	2019-01	2178	5
13711644	2019-01	2319	7
35006665	2019-01	1965	8
34506896	2019-01	2244	15
10200975	2019-01	2245	18
4800800	2019-01	2116	5
10600558	2019-01	2130	2
465135	2019-01	1583	5
13412604	2019-01	1905	9
13419013	2019-01	1591	5
7600437	2019-01	2378	9
1200372	2019-01	2554	16
700703	2019-01	2271	1
706400	2019-01	2233	1
4902912	2019-01	2056	9
1209167	2019-01	2334	9
3901211	2019-01	2637	11
703591	2019-01	2288	1
14100010	2019-01	2713	10
912417	2019-01	2604	3
34137430	2019-01	2131	9
2901250	2019-01	2372	6
4114906	2019-01	2387	2
14184117	2019-01	1355	7
967408	2019-01	2228	9
14518848	2019-01	2398	18
14500663	2019-01	2206	7
14511320	2019-01	2405	6
14402572	2019-01	2230	7
950122	2019-01	2487	18
13405209	2019-01	2495	24
514977	2019-01	1583	4
14925621	2019-01	2307	4
616770	2019-01	2208	1
305812	2019-01	2146	1
15000214	2019-01	2392	9
4600975	2019-01	2412	1
14915928	2019-01	2326	3
36002798	2019-01	2130	2
1018329	2019-01	2213	8
2028328	2019-01	2187	9
1444514	2019-01	2319	1
2089912	2019-01	2286	7
30901561	2019-01	2404	7
726966	2019-01	2256	3
5217920	2019-01	2333	9
200034	2019-01	2316	1
35041576	2019-01	2145	13
24623458	2019-01	2267	2
1306294	2019-01	2306	1
13406019	2019-01	2128	9
12507440	2019-01	2117	2
1341979	2019-01	1507	3
12572500	2019-01	2034	1
4654510	2019-01	2195	1
24608289	2019-01	2362	1
4636147	2019-01	2201	2
4653300	2019-01	2241	1
25931970	2019-01	1110	4
46656391	2019-01	1423	7
35081098	2019-01	1914	11
35071289	2019-01	1918	21
25611151	2019-01	1556	10
709727	2019-01	2374	2
14933128	2019-01	2291	12
14504901	2019-01	2379	9
1401440	2019-01	2181	1
4122356	2019-01	2719	6
908860	2019-01	2254	7
916080	2019-01	2356	8
1401084	2019-01	2264	1
14901048	2019-01	2157	2
1103261	2019-01	2496	1
1112848	2019-01	2516	4
706124	2019-01	2155	2
12552941	2019-01	2281	1
1119206	2019-01	2350	2
14913321	2019-01	2289	3
304930	2019-01	2243	2
921475	2019-01	2171	8
21871655	2019-01	1502	18
1159259	2019-01	2466	9
923265	2019-01	2086	8
14901684	2019-01	2220	2
14905817	2019-01	2248	3
14505959	2019-01	2554	2
1185357	2019-01	2072	1
717436	2019-01	2232	1
23709650	2019-01	1602	3
300128	2019-01	2454	12
1010344	2019-01	2222	1
1707647	2019-01	2187	9
1012550	2019-01	2195	1
4000633	2019-01	2204	1
4668022	2019-01	2222	1
1004662	2019-01	2204	1
1004816	2019-01	2516	1
1700189	2019-01	2240	7
14608391	2019-01	2242	1
14607913	2019-01	2380	9
3426980	2019-01	1566	1
386839	2019-01	1918	3
1463896	2019-01	1559	7
1160664	2019-01	2491	2
504220	2019-01	2248	2
4135822	2019-01	2104	1
311030	2019-01	2365	3
13424165	2019-01	1628	16
13603647	2019-01	2449	4
13601458	2019-01	2452	12
1101579	2019-01	2195	2
21859582	2019-01	1567	1
11604492	2019-01	2100	11
637963	2019-01	2157	7
304824	2019-01	2218	3
336840	2019-01	2153	2
5073022	2019-01	2180	19
4000803	2019-01	2206	1
14600668	2019-01	2333	7
14504111	2019-01	2152	1
360953	2019-01	2082	1
312029	2019-01	2165	1
4645030	2019-01	2225	1
5500591	2019-01	2239	10
1007394	2019-01	2424	2
1403702	2019-01	2322	1
1407546	2019-01	2183	1
1400851	2019-01	2150	14
1701185	2019-01	2387	1
8700249	2019-01	2372	1
4644735	2019-01	2131	1
14600765	2019-01	2251	1
907677	2019-01	2293	1
355151	2019-01	2177	2
4502078	2019-01	2264	9
30943582	2019-01	1705	4
1208110	2019-01	2544	6
22242244	2019-01	2278	15
6504779	2019-01	2335	16
6415253	2019-01	1990	3
2251000	2019-01	2176	1
2203529	2019-01	2133	6
22276050	2019-01	2248	28
3843866	2019-01	1451	9
35002511	2019-01	1845	9
2094398	2019-01	2376	12
319848	2019-01	2262	3
23729414	2019-01	1516	3
303291	2019-01	2336	3
4628594	2019-01	2387	2
13601520	2019-01	2629	1
1718959	2019-01	2090	1
1715364	2019-01	2246	1
2314673	2019-01	1910	9
1501119	2019-01	2046	6
1703501	2019-01	2226	7
1701800	2019-01	2173	1
1711113	2019-01	2477	2
1702998	2019-01	2230	1
1721283	2019-01	2237	10
30949122	2019-01	1745	6
7700768	2019-01	2221	7
650420	2019-01	2439	4
634751	2019-01	2356	3
26082284	2019-01	2030	4
409561	2019-01	2691	6
1800094	2019-01	2200	1
419630	2019-01	2142	5
1002708	2019-01	2393	1
24611719	2019-01	2366	1
15004473	2019-01	1981	10
1401599	2019-01	2263	1
1401548	2019-01	2259	1
1408380	2019-01	2116	2
1402820	2019-01	2202	1
1400460	2019-01	2211	1
605948	2019-01	2298	2
500968	2019-01	2306	2
20654553	2019-01	2055	3
928364	2019-01	2414	1
902659	2019-01	2205	9
14505320	2019-01	2519	1
923206	2019-01	2184	14
14923548	2019-01	2187	2
8603006	2019-01	2575	2
46686614	2019-01	2214	13
24621625	2019-01	2204	5
23718765	2019-01	1498	9
14906147	2019-01	2213	1
778346	2019-01	2074	9
724270	2019-01	2384	4
743585	2019-01	2182	11
738808	2019-01	2414	2
717126	2019-01	2088	10
604860	2019-01	2208	2
13702661	2019-01	2604	9
376612	2019-01	1967	5
4605454	2019-01	2188	1
4602315	2019-01	2286	1
314587	2019-01	2235	3
305618	2019-01	2216	4
14907518	2019-01	2468	6
14907534	2019-01	2346	5
300993	2019-01	2273	3
14500604	2019-01	2287	9
14509261	2019-01	2140	9
4618777	2019-01	2568	1
14600242	2019-01	2261	9
101168	2019-01	2279	3
14517876	2019-01	2237	1
25924370	2019-01	1189	10
1406655	2019-01	2207	1
4127820	2019-01	2447	9
24112917	2019-01	2119	6
1010182	2019-01	2291	2
13744658	2019-01	1131	10
13611860	2019-01	2397	9
305340	2019-01	2267	1
21819319	2019-01	1837	3
21819327	2019-01	1867	3
24608297	2019-01	2440	3
705098	2019-01	2460	1
14403803	2019-01	2545	19
24604763	2019-01	2186	1
1300440	2019-01	2286	1
24616184	2019-01	2151	1
4625242	2019-01	2218	7
703257	2019-01	2189	9
13712799	2019-01	1958	9
425753	2019-01	2339	5
4103416	2019-01	2424	11
13730169	2019-01	1396	9
4637321	2019-01	2440	2
14903121	2019-01	2211	1
700282	2019-01	2461	1
305421	2019-01	2460	2
4249666	2019-01	2159	7
25833901	2019-01	1726	5
25841475	2019-01	1303	6
14183706	2019-01	1830	9
13712802	2019-01	2048	9
